LONGITUDE,LATITUDE,res,faults,dem,mag,grav,geol
136.06060606060606,-27.21212121212121,2.0232,0.6633709220733206,87.50102233886719,-56.86891174316406,-42.13125991821289,Noolyeana Domain
136.06060606060606,-27.11111111111111,2.0232,0.7418375183032131,70.55918884277344,14.448286056518555,-41.40007781982422,Noolyeana Domain
136.06060606060606,-27.01010101010101,2.0232,0.8252217325569375,59.62738800048828,-27.558916091918945,-33.69121170043945,Noolyeana Domain
136.06060606060606,-26.90909090909091,2.0232,0.9121759661482092,52.81182861328125,-50.582061767578125,-27.37901496887207,Crustal element Thomson
136.06060606060606,-26.80808080808081,2.0232,1.0017710115414127,59.3048095703125,-59.15640640258789,-25.763551712036133,Crustal element Thomson
136.06060606060606,-26.707070707070706,2.0232,1.0933578585820565,62.26337432861328,-74.65978240966797,-22.950857162475586,Crustal element Thomson
136.06060606060606,-26.606060606060606,2.0179,1.186475341207608,65.49249267578125,-79.79570007324219,-19.607521057128906,Crustal element Thomson
136.06060606060606,-26.505050505050505,2.0179,1.280789656687007,75.62460327148438,-103.27845764160156,-18.76857566833496,Crustal element Thomson
136.06060606060606,-26.404040404040405,2.0179,1.368143991489403,76.5517578125,-133.8732147216797,-15.351545333862305,Crustal element Thomson
136.06060606060606,-26.303030303030305,2.0179,1.4079064374069437,86.12348937988281,-106.53413391113281,-14.385027885437012,Crustal element Thomson
136.06060606060606,-26.2020202020202,2.0179,1.4536124561063088,87.77237701416016,-153.80303955078125,-14.174978256225586,Crustal element Thomson
136.06060606060606,-26.1010101010101,2.0179,1.5047205353869055,96.22052001953125,-251.92408752441406,-15.520585060119629,Crustal element Thomson
136.06060606060606,-26.0,2.0179,1.5607000633353092,97.65457153320312,-257.57501220703125,-18.971050262451172,Crustal element Thomson
136.16161616161617,-36.0,-0.8474,0.2515057756515719,0.0,0.0,0.0,Crustal element Kanmantoo Main
136.16161616161617,-35.898989898989896,-0.8474,0.154808070598623,0.0,0.0,0.0,Crustal element Kanmantoo Main
136.16161616161617,-35.7979797979798,-0.5693,0.07128817062445258,0.0,0.0,0.0,Crustal element Kanmantoo Main
136.16161616161617,-35.696969696969695,-0.5693,0.08126837534757671,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-35.5959595959596,-0.2799,0.15423049655995527,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-35.494949494949495,-0.2799,0.23921753364154175,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-35.39393939393939,-0.085,0.3332702983256935,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-35.292929292929294,-0.0076,0.4304872078271178,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-35.19191919191919,-0.0046,0.5277701096835185,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-35.09090909090909,-0.3818,0.6225362219032538,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-34.98989898989899,-1.7416,0.7190045114600819,165.82760620117188,356.47515869140625,23.718036651611328,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-34.888888888888886,0.3599,0.8165719248360599,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-34.78787878787879,0.6173,0.9119806928665245,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-34.686868686868685,0.1965,0.8661019703690126,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-34.58585858585859,0.4652,0.7652447727332351,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-34.484848484848484,0.479,0.6644340315833662,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-34.38383838383838,0.5735,0.5636946722019409,0.0,0.0,0.0,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-34.282828282828284,3.352,0.46307328321090907,20.689868927001953,-149.79229736328125,8.35541820526123,"Cleve, Spencer, Olympic Domains"
136.16161616161617,-34.18181818181818,2.9888,0.3626680697149155,68.58892059326172,-269.1595153808594,12.651651382446289,Cleve Domain
136.16161616161617,-34.08080808080808,2.783,0.2627269932266216,127.95668029785156,-270.0907287597656,10.697738647460938,Cleve Domain
136.16161616161617,-33.97979797979798,2.4931,0.16410026862012553,149.85348510742188,-315.05841064453125,-1.6535248756408691,Cleve Domain
136.16161616161617,-33.878787878787875,2.2678,0.06671585747181517,183.81082153320312,-311.7777099609375,-7.036152362823486,"Nuyts, Cleve, Spencer, Gawler Range Volcanics"
136.16161616161617,-33.77777777777778,2.1398,0.023135015862827613,100.05866241455078,-300.3934020996094,-11.441375732421875,"Nuyts, Cleve, Spencer, Gawler Range Volcanics"
136.16161616161617,-33.676767676767675,2.1017,0.09701419526776674,103.0022964477539,-241.14808654785156,-25.5314998626709,"Nuyts, Cleve, Spencer, Gawler Range Volcanics"
136.16161616161617,-33.57575757575758,2.1299,0.007880835345682773,131.4174041748047,-182.962646484375,-25.020221710205078,"Nuyts, Cleve, Spencer, Gawler Range Volcanics"
136.16161616161617,-33.474747474747474,2.0231,0.1021588844617619,178.19427490234375,-407.5470275878906,-15.046396255493164,Cleve Domain
136.16161616161617,-33.37373737373737,2.0342,0.18416327386155054,201.66656494140625,-446.7989501953125,-19.689353942871094,Cleve Domain
136.16161616161617,-33.27272727272727,2.0722,0.2682953210014063,218.06365966796875,-422.47705078125,-22.02187156677246,Cleve Domain
136.16161616161617,-33.17171717171717,2.0997,0.36118517150519286,202.0048828125,-449.63031005859375,-23.661413192749023,Cleve Domain
136.16161616161617,-33.07070707070707,2.0394,0.457529406673888,175.2463836669922,-433.7662658691406,-23.692626953125,"Coulta, Cleve, Spencer Domains"
136.16161616161617,-32.96969696969697,2.1623,0.5555336793027331,206.61135864257812,-131.48289489746094,-21.580883026123047,"Nawa, Mount Woods, Fowler, Wilgena, Harris Gr"
136.16161616161617,-32.86868686868687,2.3,0.6544526420758324,215.47308349609375,-342.3393859863281,-20.906585693359375,"Coulta, Cleve, Spencer Domains"
136.16161616161617,-32.76767676767677,2.5681,0.7539263449519416,189.69549560546875,-429.38385009765625,-25.28009033203125,Cleve Domain
136.16161616161617,-32.666666666666664,2.8357,0.8517529363790955,161.6430206298828,-268.72607421875,-18.809980392456055,Cleve Domain
136.16161616161617,-32.56565656565657,3.5031,0.944996320634049,188.75624084472656,-140.00869750976562,-10.73026180267334,Gawler Range Volcanics Domain
136.16161616161617,-32.464646464646464,3.4053,1.0396918333840672,258.24945068359375,-123.14549255371094,-8.122325897216797,Gawler Range Volcanics Domain
136.16161616161617,-32.36363636363637,3.1819,1.1354762224772843,212.7380828857422,-157.98828125,-6.444160461425781,Gawler Range Volcanics Domain
136.16161616161617,-32.26262626262626,2.8965,1.23209556294518,150.91517639160156,-37.024688720703125,-6.322400093078613,Gawler Range Volcanics Domain
136.16161616161617,-32.16161616161616,2.6314,1.3293678127814212,117.6848373413086,-232.67913818359375,-2.3127989768981934,Gawler Range Volcanics Domain
136.16161616161617,-32.06060606060606,2.472,1.4271594753570616,110.88727569580078,104.41934204101562,0.2209722250699997,Gawler Range Volcanics Domain
136.16161616161617,-31.95959595959596,2.4784,1.4451473057869184,122.206298828125,62.806739807128906,3.1890909671783447,Gawler Range Volcanics Domain
136.16161616161617,-31.858585858585858,2.4986,1.344169480524875,115.42057800292969,0.9065956473350525,-0.16688357293605804,Gawler Range Volcanics Domain
136.16161616161617,-31.757575757575758,2.1922,1.2431968992633373,117.89299774169922,-114.62361145019531,-5.112882137298584,Gawler Range Volcanics Domain
136.16161616161617,-31.656565656565657,2.0406,1.1422309527033412,114.93104553222656,-108.70365905761719,-4.0880961418151855,Gawler Range Volcanics Domain
136.16161616161617,-31.555555555555557,1.9808,1.0412735708262884,115.64164733886719,-90.86907958984375,-6.919162750244141,Gawler Range Volcanics Domain
136.16161616161617,-31.454545454545453,2.0605,0.9403275122536888,159.00302124023438,-76.970703125,-11.179980278015137,Gawler Range Volcanics Domain
136.16161616161617,-31.353535353535353,2.1180000000000003,0.8393968622250394,157.4516143798828,121.23027038574219,-10.853968620300293,Gawler Range Volcanics Domain
136.16161616161617,-31.252525252525253,2.1174,0.7384879385185743,125.97637939453125,38.32838439941406,-13.845779418945312,Gawler Range Volcanics Domain
136.16161616161617,-31.151515151515152,2.1216,0.637611056502102,156.89273071289062,236.870849609375,-15.096456527709961,Gawler Range Volcanics Domain
136.16161616161617,-31.050505050505052,2.1052,0.5367842810870874,140.5272979736328,110.90227508544922,-22.33759880065918,Gawler Range Volcanics Domain
136.16161616161617,-30.949494949494948,2.2256,0.4360423723478878,150.99256896972656,41.88936996459961,-21.34284210205078,Gawler Range Volcanics Domain
136.16161616161617,-30.848484848484848,2.1759,0.3354617974606229,144.69183349609375,71.54244232177734,-21.120906829833984,Gawler Range Volcanics Domain
136.16161616161617,-30.747474747474747,2.0463,0.23524958159450834,136.775146484375,262.20745849609375,-22.058242797851562,Gawler Range Volcanics Domain
136.16161616161617,-30.646464646464647,1.9466,0.1362211244169268,98.3371353149414,268.0584716796875,-25.43604850769043,Gawler Range Volcanics Domain
136.16161616161617,-30.545454545454547,1.9567,0.04664873896016706,131.10443115234375,380.1211242675781,-24.356050491333008,Gawler Range Volcanics Domain
136.16161616161617,-30.444444444444443,1.9908,0.059297909059415135,116.17227172851562,231.4914093017578,-27.99901580810547,Gawler Range Volcanics Domain
136.16161616161617,-30.343434343434343,1.9911,0.12038653396984336,111.7047348022461,242.17361450195312,-33.39429473876953,Gawler Range Volcanics Domain
136.16161616161617,-30.242424242424242,1.9809,0.1980723309985374,110.67438507080078,6.0480523109436035,-31.357297897338867,Olympic Domain
136.16161616161617,-30.141414141414142,1.9844,0.284489704021821,100.08219909667969,304.09075927734375,-27.47597885131836,Olympic Domain
136.16161616161617,-30.04040404040404,1.975,0.37701336470650687,122.56085205078125,73.33960723876953,-29.370790481567383,"Chrisite, Wilgena, Harris Greenstone, Olympic"
136.16161616161617,-29.939393939393938,1.9782,0.4730220329459975,123.36103820800781,-97.81237030029297,-31.001516342163086,"Chrisite, Wilgena, Harris Greenstone, Olympic"
136.16161616161617,-29.838383838383837,1.9748,0.5707597490622004,123.560791015625,-121.84418487548828,-31.229333877563477,"Chrisite, Wilgena, Harris Greenstone, Olympic"
136.16161616161617,-29.737373737373737,1.9380000000000002,0.5319918988542088,97.08128356933594,-219.75794982910156,-33.400238037109375,"Chrisite, Wilgena, Harris Greenstone, Olympic"
136.16161616161617,-29.636363636363637,1.8705,0.4310557737334932,107.428955078125,76.77107238769531,-25.620426177978516,"Chrisite, Wilgena, Harris Greenstone, Olympic"
136.16161616161617,-29.535353535353536,1.8503,0.33016489926034764,94.05694580078125,-232.35977172851562,-19.653514862060547,Coober Pedy Domain
136.16161616161617,-29.434343434343432,1.8837,0.22937899282704655,97.88092041015625,-156.25917053222656,-20.0665225982666,Coober Pedy Domain
136.16161616161617,-29.333333333333332,1.929,0.12894442604955322,114.21853637695312,10.903070449829102,-24.025524139404297,Coober Pedy Domain
136.16161616161617,-29.232323232323232,1.9368,0.03232164414581163,80.2170639038086,-226.09933471679688,-25.77096176147461,Coober Pedy Domain
136.16161616161617,-29.13131313131313,1.9232,0.07660805025236969,87.13716888427734,-98.88916015625,-26.012271881103516,Coober Pedy Domain
136.16161616161617,-29.03030303030303,1.9339,0.13923309295075198,99.78887939453125,38.14912796020508,-16.01336669921875,Coober Pedy Domain
136.16161616161617,-28.929292929292927,1.9621,0.05424803995297035,87.44754791259766,-402.7197570800781,-7.2123332023620605,Coober Pedy Domain
136.16161616161617,-28.82828282828283,2.0017,0.015730433791107785,104.7876968383789,-527.0418090820312,-1.5205178260803223,Peake and Denison Domain
136.16161616161617,-28.727272727272727,2.015,0.007864362525056299,140.5823974609375,614.4170532226562,-14.513639450073242,Peake and Denison Domain
136.16161616161617,-28.626262626262626,1.9592,0.004650629047404481,123.98998260498047,133.54075622558594,-6.277494430541992,Peake and Denison Domain
136.16161616161617,-28.525252525252526,1.9698,0.018401035010769663,109.47050476074219,424.4674377441406,0.9878190159797668,Peake and Denison Domain
136.16161616161617,-28.424242424242426,2.0212,0.07172122312030954,65.15618896484375,1783.7525634765625,3.0902726650238037,Peake and Denison Domain
136.16161616161617,-28.323232323232325,2.0455,0.11283933379241295,60.558868408203125,82.98604583740234,-5.896972179412842,Peake and Denison Domain
136.16161616161617,-28.22222222222222,2.0549,0.17900282401832435,49.70861053466797,96.87803649902344,-2.531920909881592,Peake and Denison Domain
136.16161616161617,-28.12121212121212,2.0474,0.16993309905819434,47.76648712158203,68.99699401855469,-5.091017246246338,Peake and Denison Domain
136.16161616161617,-28.02020202020202,2.0474,0.15140958709135655,37.070335388183594,320.1274719238281,-6.591232776641846,Peake and Denison Domain
136.16161616161617,-27.919191919191917,2.031,0.19333532781923296,44.395023345947266,524.3089599609375,-9.719444274902344,Peake and Denison Domain
136.16161616161617,-27.81818181818182,2.031,0.2624764261227456,73.53553009033203,328.69708251953125,-20.63088607788086,Noolyeana Domain
136.16161616161617,-27.717171717171716,2.031,0.3343398817934881,100.0584716796875,232.99664306640625,-17.210954666137695,Peake and Denison Domain
136.16161616161617,-27.616161616161616,2.0179,0.41525063390537736,74.40416717529297,253.8563995361328,-6.426784515380859,Peake and Denison Domain
136.16161616161617,-27.515151515151516,2.0179,0.4921478023399688,115.32763671875,188.14248657226562,-11.497211456298828,Peake and Denison Domain
136.16161616161617,-27.41414141414141,2.0179,0.5736149628805737,129.95228576660156,99.92115020751953,-28.693302154541016,Peake and Denison Domain
136.16161616161617,-27.313131313131315,2.0179,0.6550002970825891,125.35047912597656,97.13893127441406,-31.51213264465332,Noolyeana Domain
136.16161616161617,-27.21212121212121,2.0179,0.7344493948586072,80.35712432861328,-75.06626892089844,-33.17660903930664,Noolyeana Domain
136.16161616161617,-27.11111111111111,2.0179,0.8060259530052595,62.49362564086914,-35.93904113769531,-30.14493751525879,Noolyeana Domain
136.16161616161617,-27.01010101010101,2.0179,0.8833718589812788,55.30447769165039,-52.74739456176758,-22.08269500732422,Crustal element Thomson
136.16161616161617,-26.90909090909091,2.0179,0.9651009929402131,47.108619689941406,-55.405242919921875,-19.064680099487305,Crustal element Thomson
136.16161616161617,-26.80808080808081,2.0179,1.0501905031566758,54.094627380371094,-64.98895263671875,-16.35809326171875,Crustal element Thomson
136.16161616161617,-26.707070707070706,2.0099,1.1378867871097311,59.78905487060547,-79.14653015136719,-14.513568878173828,Crustal element Thomson
136.16161616161617,-26.606060606060606,2.0099,1.2276313244005614,63.38283920288086,-106.69694519042969,-13.039068222045898,Crustal element Thomson
136.16161616161617,-26.505050505050505,2.0099,1.3190060947668845,67.33390808105469,-123.33970642089844,-14.0579252243042,Crustal element Thomson
136.16161616161617,-26.404040404040405,2.0099,1.4116945733504256,72.3271255493164,-147.54994201660156,-16.735231399536133,Crustal element Thomson
136.16161616161617,-26.303030303030305,2.0099,1.5000007029456999,77.91751098632812,-158.08949279785156,-21.97783088684082,Crustal element Thomson
136.16161616161617,-26.2020202020202,2.0099,1.5429811226625867,85.0456314086914,-156.5496368408203,-16.221477508544922,Crustal element Thomson
136.16161616161617,-26.1010101010101,2.0099,1.5912213742784935,86.56134033203125,-212.19964599609375,-16.740737915039062,Crustal element Thomson
136.16161616161617,-26.0,2.0099,1.644258574568039,88.70271301269531,-238.79489135742188,-21.470108032226562,Crustal element Thomson
